"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_ti5","frp","daynight","type","Year","Month","Quarter"
"1294",51.098736,-3.818411,329.35,0.47,0.4,2020-05-12,"1234","N","VIIRS","n",1,292.38,1.65,"D",0,2020,5,2
"1295",52.012722,-2.836241,332.64,0.43,0.38,2020-05-12,"1234","N","VIIRS","n",1,296.34,3.29,"D",0,2020,5,2
"1296",51.551655,-3.69997,327.42,0.46,0.39,2020-05-12,"1234","N","VIIRS","n",1,291.98,4.54,"D",0,2020,5,2
"1297",51.576302,-3.781193,302.62,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,279.31,1.14,"N",2,2020,5,2
"1298",51.57864,-3.774331,313.13,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,281.25,1.66,"N",2,2020,5,2
"1299",51.455196,-2.437271,295.14,0.4,0.37,2020-05-13,"0227","N","VIIRS","n",1,273.21,0.63,"N",0,2020,5,2
"1300",51.562923,-3.763489,302.97,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,278.59,0.93,"N",2,2020,5,2
"1301",51.480907,-3.133444,296.89,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,277.73,0.9,"N",3,2020,5,2
"1302",51.57774,-3.768868,295.24,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,278.07,0.49,"N",2,2020,5,2
"1303",51.567993,-3.773038,314.62,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,281.56,1.66,"N",3,2020,5,2
"1304",51.567081,-3.767567,312.59,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,279.76,1.66,"N",3,2020,5,2
"1305",51.570328,-3.766176,307.11,0.39,0.36,2020-05-13,"0227","N","VIIRS","n",1,278.6,1.03,"N",2,2020,5,2
"1306",52.276009,0.809829,329.93,0.46,0.39,2020-05-13,"1215","N","VIIRS","n",1,281.47,2.88,"D",0,2020,5,2
"1307",53.567528,-0.590598,336.74,0.47,0.4,2020-05-13,"1216","N","VIIRS","n",1,288.73,6.91,"D",2,2020,5,2
"1308",53.56958,-0.599588,325.39,0.47,0.4,2020-05-13,"1216","N","VIIRS","n",1,291.4,3.88,"D",3,2020,5,2
"1309",55.926708,-4.667052,325.2,0.55,0.43,2020-05-13,"1217","N","VIIRS","n",1,288.55,3.53,"D",3,2020,5,2
"1310",56.002586,-3.684958,306.08,0.47,0.4,2020-05-14,"0207","N","VIIRS","n",1,274.56,0.81,"N",2,2020,5,2
"1311",53.567505,-0.599592,317.5,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,277.5,2.57,"N",2,2020,5,2
"1312",53.632774,-0.245166,299.79,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,279.36,0.94,"N",2,2020,5,2
"1313",51.565792,-3.770014,306.27,0.43,0.38,2020-05-14,"0208","N","VIIRS","n",1,280.32,1.46,"N",2,2020,5,2
"1314",51.186394,-0.197014,300.67,0.38,0.36,2020-05-14,"0208","N","VIIRS","n",1,274.51,0.36,"N",0,2020,5,2
"1315",50.831833,-1.366399,295.81,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,281.54,0.81,"N",2,2020,5,2
"1316",51.568493,-3.762739,304.52,0.43,0.38,2020-05-14,"0208","N","VIIRS","n",1,278.18,1.46,"N",2,2020,5,2
"1317",53.569962,-0.592393,312.81,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,273.13,1,"N",3,2020,5,2
"1318",51.323185,0.532149,296.69,0.38,0.36,2020-05-14,"0208","N","VIIRS","n",1,274.24,0.53,"N",0,2020,5,2
"1319",53.151421,-3.06337,298.49,0.43,0.38,2020-05-14,"0208","N","VIIRS","n",1,273.02,0.66,"N",2,2020,5,2
"1320",53.563377,-0.595064,297.17,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,272.26,2.57,"N",2,2020,5,2
"1321",51.576958,-3.772858,297.25,0.43,0.38,2020-05-14,"0208","N","VIIRS","n",1,279.4,0.91,"N",2,2020,5,2
"1322",51.569256,-3.768905,313.87,0.43,0.38,2020-05-14,"0208","N","VIIRS","n",1,278.82,1.46,"N",2,2020,5,2
"1323",53.570797,-0.598255,306.55,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,274.81,1,"N",3,2020,5,2
"1324",53.671944,-1.555481,295.26,0.4,0.37,2020-05-14,"0208","N","VIIRS","n",1,270.37,0.47,"N",0,2020,5,2
"1325",53.566669,-0.593729,338.08,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,277.13,2.57,"N",2,2020,5,2
"1326",53.399876,-1.388716,312.95,0.4,0.37,2020-05-14,"0208","N","VIIRS","n",1,273.25,1.51,"N",2,2020,5,2
"1327",53.587303,-0.616304,310.53,0.39,0.36,2020-05-14,"0208","N","VIIRS","n",1,276.87,1.25,"N",3,2020,5,2
"1328",53.569767,-0.605492,299.65,0.65,0.73,2020-05-14,"0347","N","VIIRS","n",1,271.94,2.44,"N",2,2020,5,2
"1329",53.566395,-0.597164,315.44,0.65,0.73,2020-05-14,"0347","N","VIIRS","n",1,273.56,2.44,"N",2,2020,5,2
"1330",53.399914,-1.385782,337.46,0.62,0.71,2020-05-14,"0348","N","VIIRS","n",1,271.1,4.2,"N",2,2020,5,2
"1331",51.569965,-3.764398,314.05,0.61,0.71,2020-05-14,"0348","N","VIIRS","n",1,276.22,2.51,"N",2,2020,5,2
"1332",51.571136,-3.767199,342.36,0.34,0.56,2020-05-14,"1157","N","VIIRS","n",1,298.81,5.47,"D",2,2020,5,2
"1333",51.718269,-3.2541,329.73,0.32,0.55,2020-05-14,"1157","N","VIIRS","n",1,291.29,1.87,"D",0,2020,5,2
"1334",51.56881,-3.766929,326.76,0.49,0.49,2020-05-14,"1337","N","VIIRS","l",1,299.52,5.31,"D",3,2020,5,2
"1335",51.572727,-3.766652,329.74,0.49,0.49,2020-05-14,"1337","N","VIIRS","n",1,298.75,5.27,"D",2,2020,5,2
"1336",51.57333,-3.767672,326.73,0.49,0.49,2020-05-14,"1337","N","VIIRS","l",1,298.72,4.59,"D",2,2020,5,2
"1337",53.451576,-1.320753,304.9,0.53,0.42,2020-05-15,"0149","N","VIIRS","n",1,278.64,1.52,"N",2,2020,5,2
"1338",51.56649,-3.764624,301.59,0.41,0.45,2020-05-15,"0149","N","VIIRS","n",1,280.64,2.05,"N",3,2020,5,2
"1339",53.447742,-1.321831,306.79,0.53,0.42,2020-05-15,"0149","N","VIIRS","n",1,277.23,1.47,"N",2,2020,5,2
"1340",53.56712,-0.596961,298.79,0.5,0.41,2020-05-15,"0149","N","VIIRS","n",1,279.63,2.06,"N",2,2020,5,2
"1341",53.567886,-0.604573,319.69,0.5,0.41,2020-05-15,"0149","N","VIIRS","n",1,278.91,2.06,"N",2,2020,5,2
"1342",51.625801,-3.606381,295.78,0.41,0.45,2020-05-15,"0149","N","VIIRS","n",1,277.16,0.57,"N",0,2020,5,2
"1343",53.634415,-0.245973,302.57,0.49,0.4,2020-05-15,"0149","N","VIIRS","n",1,284.13,1.54,"N",2,2020,5,2
"1344",51.56699,-3.770606,327.97,0.41,0.45,2020-05-15,"0149","N","VIIRS","n",1,282.16,2.05,"N",3,2020,5,2
"1345",53.455414,-1.319706,315.84,0.53,0.42,2020-05-15,"0149","N","VIIRS","n",1,277.22,1.52,"N",2,2020,5,2
"1346",53.580639,-0.616433,297.75,0.5,0.41,2020-05-15,"0149","N","VIIRS","n",1,279.2,1.17,"N",3,2020,5,2
"1347",53.588116,-0.614246,301.65,0.5,0.41,2020-05-15,"0149","N","VIIRS","n",1,279.12,0.87,"N",3,2020,5,2
"1348",50.831509,-1.364967,295.12,0.49,0.4,2020-05-15,"0150","N","VIIRS","n",1,281.94,0.9,"N",2,2020,5,2
"1349",53.633537,-0.242511,298.65,0.46,0.63,2020-05-15,"0329","N","VIIRS","n",1,280.86,1.29,"N",2,2020,5,2
"1350",53.567371,-0.597553,333.47,0.45,0.63,2020-05-15,"0329","N","VIIRS","n",1,278.13,4.47,"N",2,2020,5,2
"1351",53.585888,-0.611737,296.43,0.45,0.63,2020-05-15,"0329","N","VIIRS","n",1,277.43,1.51,"N",3,2020,5,2
"1352",51.569717,-3.765234,317.16,0.41,0.6,2020-05-15,"0330","N","VIIRS","n",1,279.48,3.11,"N",2,2020,5,2
"1353",51.819698,0.932314,335.84,0.34,0.56,2020-05-15,"1138","N","VIIRS","n",1,293.36,2.54,"D",0,2020,5,2
"1354",51.569443,-3.766584,329.98,0.49,0.4,2020-05-15,"1318","N","VIIRS","l",1,302.54,5.62,"D",2,2020,5,2
"1355",51.576118,-3.775629,328.2,0.49,0.4,2020-05-15,"1318","N","VIIRS","l",1,301.36,3.65,"D",2,2020,5,2
"1356",53.570267,-0.610399,296.9,0.5,0.49,2020-05-16,"0130","N","VIIRS","n",1,277.59,1.46,"N",3,2020,5,2
"1357",53.569805,-0.602707,313.04,0.5,0.49,2020-05-16,"0130","N","VIIRS","n",1,277.43,1.46,"N",3,2020,5,2
"1358",53.569336,-0.594945,306.06,0.5,0.49,2020-05-16,"0130","N","VIIRS","n",1,275.53,2.66,"N",3,2020,5,2
"1359",53.103527,-2.472748,340.85,0.41,0.37,2020-05-16,"1300","N","VIIRS","n",1,289.39,2.34,"D",0,2020,5,2
"1360",53.267178,-3.442738,328.96,0.4,0.37,2020-05-16,"1300","N","VIIRS","n",1,286.5,2.61,"D",0,2020,5,2
"1361",51.567295,-3.767996,304,0.52,0.67,2020-05-17,"0111","N","VIIRS","n",1,278.55,1.71,"N",2,2020,5,2
"1362",51.573559,-3.767843,306.16,0.52,0.67,2020-05-17,"0111","N","VIIRS","n",1,277.33,1.71,"N",2,2020,5,2
"1363",51.570679,-3.768005,318.25,0.52,0.67,2020-05-17,"0111","N","VIIRS","n",1,278.89,5.28,"N",2,2020,5,2
"1364",51.573555,-3.775635,297.28,0.52,0.67,2020-05-17,"0111","N","VIIRS","n",1,278.41,2.42,"N",2,2020,5,2
"1365",51.066444,0.092436,300.21,0.35,0.57,2020-05-17,"0112","N","VIIRS","n",1,274.73,1,"N",0,2020,5,2
"1366",51.06876,0.092795,303.38,0.35,0.57,2020-05-17,"0112","N","VIIRS","n",1,274.9,0.67,"N",0,2020,5,2
"1367",51.066185,0.086724,295.13,0.51,0.49,2020-05-17,"0252","N","VIIRS","n",1,277.37,1.21,"N",0,2020,5,2
"1368",51.066734,0.087756,306.28,0.51,0.49,2020-05-17,"0252","N","VIIRS","n",1,277.47,1.28,"N",0,2020,5,2
"1369",51.66433,-0.226544,329.6,0.45,0.39,2020-05-18,"1221","N","VIIRS","n",1,291.96,2.14,"D",0,2020,5,2
"1370",50.72683,-2.175292,326.36,0.54,0.42,2020-05-18,"1221","N","VIIRS","n",1,292.4,4.14,"D",0,2020,5,2
"1371",50.732193,-2.16995,336.16,0.54,0.42,2020-05-18,"1221","N","VIIRS","n",1,300.74,51.38,"D",0,2020,5,2
"1372",50.730549,-2.177306,328.09,0.54,0.42,2020-05-18,"1221","N","VIIRS","n",1,300.87,51.38,"D",0,2020,5,2
"1373",50.734776,-2.162709,356.45,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,296.1,23.71,"D",0,2020,5,2
"1374",51.933762,0.42093,325.89,0.7,0.75,2020-05-18,"1402","N","VIIRS","n",1,287.83,2.56,"D",0,2020,5,2
"1375",50.728428,-2.162716,344.88,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,289.47,12.65,"D",0,2020,5,2
"1376",50.736191,-2.165274,354.89,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,290.64,22.16,"D",0,2020,5,2
"1377",50.728428,-2.170627,367,0.54,0.68,2020-05-18,"1402","N","VIIRS","h",1,292.41,8.98,"D",0,2020,5,2
"1378",50.73616,-2.157379,353.7,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,286.55,23.3,"D",0,2020,5,2
"1379",50.729874,-2.173145,367,0.54,0.68,2020-05-18,"1402","N","VIIRS","h",1,292.59,16.69,"D",0,2020,5,2
"1380",50.729843,-2.165203,367,0.54,0.68,2020-05-18,"1402","N","VIIRS","h",1,293.89,16.69,"D",0,2020,5,2
"1381",50.734772,-2.170686,337.69,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,287.48,14.32,"D",0,2020,5,2
"1382",50.734779,-2.154871,330.43,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,286.33,23.71,"D",0,2020,5,2
"1383",50.728424,-2.178587,335.67,0.54,0.68,2020-05-18,"1402","N","VIIRS","n",1,288.84,8.98,"D",0,2020,5,2
"1384",51.492126,0.034961,304.22,0.39,0.36,2020-05-19,"0214","N","VIIRS","n",1,279.65,0.72,"N",3,2020,5,2
"1385",51.087524,0.651461,295.98,0.4,0.37,2020-05-19,"0215","N","VIIRS","n",1,281.44,0.54,"N",0,2020,5,2
"1386",50.831005,-1.365252,301,0.38,0.36,2020-05-19,"0215","N","VIIRS","n",1,283.78,1.03,"N",2,2020,5,2
"1387",51.084232,0.64998,297.28,0.4,0.37,2020-05-19,"0215","N","VIIRS","n",1,280.61,0.62,"N",0,2020,5,2
"1388",50.733273,-2.153415,300.37,0.38,0.36,2020-05-19,"0215","N","VIIRS","n",1,279.13,1.22,"N",0,2020,5,2
"1389",50.728424,-2.166682,308.5,0.38,0.36,2020-05-19,"0215","N","VIIRS","n",1,276.51,0.96,"N",0,2020,5,2
"1390",52.526958,0.033982,329.46,0.4,0.44,2020-05-19,"1203","N","VIIRS","n",1,290.02,3.04,"D",0,2020,5,2
"1391",51.958099,-3.380451,325.38,0.56,0.51,2020-05-19,"1203","N","VIIRS","n",1,290.79,4.24,"D",0,2020,5,2
"1392",51.870522,-3.331322,345.48,0.56,0.51,2020-05-19,"1203","N","VIIRS","n",1,290.87,12.7,"D",0,2020,5,2
"1393",51.187241,-3.142568,327.33,0.61,0.53,2020-05-19,"1343","N","VIIRS","n",1,283.64,4.14,"D",0,2020,5,2
"1394",51.073132,-0.419248,325.03,0.4,0.6,2020-05-19,"1343","N","VIIRS","n",1,291.14,3.56,"D",0,2020,5,2
"1395",51.070595,-0.41594,346.95,0.4,0.6,2020-05-19,"1343","N","VIIRS","n",1,292.63,5.61,"D",0,2020,5,2
"1396",52.482971,-2.935053,329.53,0.32,0.54,2020-05-19,"1344","N","VIIRS","n",1,290.85,3.6,"D",0,2020,5,2
"1397",52.48278,-2.940003,335.18,0.32,0.54,2020-05-19,"1344","N","VIIRS","n",1,290.28,2.53,"D",0,2020,5,2
"1398",52.528572,-2.400543,326.73,0.34,0.56,2020-05-19,"1344","N","VIIRS","l",1,296.85,2.16,"D",0,2020,5,2
"1399",53.540966,-0.916909,303.96,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.85,0.76,"N",0,2020,5,2
"1400",53.568607,-0.603597,329.29,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,283.43,2.1,"N",2,2020,5,2
"1401",53.541748,-0.923817,296.44,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,281.86,1.37,"N",0,2020,5,2
"1402",53.539726,-0.938798,301.49,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.23,1.25,"N",0,2020,5,2
"1403",53.538166,-0.924974,305.45,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.43,1.37,"N",0,2020,5,2
"1404",53.537388,-0.918065,295.04,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.41,0.76,"N",0,2020,5,2
"1405",53.535366,-0.933031,312.29,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.85,1.76,"N",0,2020,5,2
"1406",53.534584,-0.926119,309.04,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,284.05,1.76,"N",0,2020,5,2
"1407",53.531784,-0.934176,304.87,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,281.5,1.76,"N",0,2020,5,2
"1408",52.192886,1.105854,326.74,0.4,0.37,2020-05-20,"0155","N","VIIRS","n",1,281.77,1.27,"N",0,2020,5,2
"1409",53.567829,-0.596792,309.25,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,283.69,2.1,"N",2,2020,5,2
"1410",53.588661,-0.618074,303.94,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,283.68,1.17,"N",3,2020,5,2
"1411",53.54409,-0.94457,295.64,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,283.64,1.25,"N",0,2020,5,2
"1412",53.54845,-0.950339,295.25,0.46,0.39,2020-05-20,"0155","N","VIIRS","n",1,283.58,1.03,"N",0,2020,5,2
"1413",53.569382,-0.610382,300.82,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.08,0.86,"N",3,2020,5,2
"1414",53.571373,-0.595621,300.83,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,282.67,1.08,"N",3,2020,5,2
"1415",53.451797,-1.320523,300.15,0.47,0.4,2020-05-20,"0155","N","VIIRS","n",1,276.4,0.73,"N",2,2020,5,2
"1416",53.448174,-1.321664,309.67,0.47,0.4,2020-05-20,"0155","N","VIIRS","n",1,276.89,1.65,"N",2,2020,5,2
"1417",53.40036,-1.386294,321.41,0.47,0.4,2020-05-20,"0155","N","VIIRS","n",1,279.81,2.36,"N",2,2020,5,2
"1418",53.396729,-1.387385,324.41,0.47,0.4,2020-05-20,"0155","N","VIIRS","n",1,280.09,2.36,"N",2,2020,5,2
"1419",53.564285,-0.597965,310.36,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,281.15,2.1,"N",2,2020,5,2
"1420",54.271763,-0.4492,300.99,0.45,0.39,2020-05-20,"0155","N","VIIRS","n",1,278.79,0.59,"N",0,2020,5,2
"1421",51.569462,-3.769375,319.14,0.54,0.42,2020-05-20,"0156","N","VIIRS","n",1,282.66,2.74,"N",2,2020,5,2
"1422",51.573338,-3.768398,309.8,0.54,0.42,2020-05-20,"0156","N","VIIRS","n",1,281.07,1.87,"N",2,2020,5,2
"1423",50.830395,-1.366728,299.63,0.44,0.38,2020-05-20,"0156","N","VIIRS","n",1,286.17,1.53,"N",2,2020,5,2
"1424",51.565586,-3.770355,309.82,0.54,0.42,2020-05-20,"0156","N","VIIRS","n",1,282.13,2.74,"N",2,2020,5,2
"1425",51.100277,-3.817077,325.21,0.47,0.64,2020-05-20,"1144","N","VIIRS","n",1,296.47,1.76,"D",0,2020,5,2
"1426",51.569782,-3.768893,330.6,0.45,0.63,2020-05-20,"1144","N","VIIRS","l",1,301.67,5.32,"D",3,2020,5,2
"1427",51.102581,-3.816922,328.51,0.47,0.64,2020-05-20,"1144","N","VIIRS","n",1,297.01,3.08,"D",0,2020,5,2
"1428",53.448254,-2.637948,367,0.35,0.57,2020-05-20,"1145","N","VIIRS","h",1,300.53,7.64,"D",0,2020,5,2
"1429",53.532124,-0.92722,328.76,0.61,0.53,2020-05-20,"1145","N","VIIRS","l",1,300.85,6.87,"D",0,2020,5,2
"1430",53.274769,-2.846519,325.34,0.36,0.58,2020-05-20,"1145","N","VIIRS","n",1,297.42,2.11,"D",0,2020,5,2
"1431",53.269989,-2.842363,354.65,0.36,0.58,2020-05-20,"1145","N","VIIRS","n",1,298.09,9.61,"D",0,2020,5,2
"1432",53.397846,-1.386204,367,0.32,0.54,2020-05-20,"1145","N","VIIRS","h",1,298.29,6.23,"D",2,2020,5,2
"1433",53.271572,-2.837332,367,0.36,0.58,2020-05-20,"1145","N","VIIRS","h",1,298.57,11.97,"D",0,2020,5,2
"1434",53.534157,-0.939327,331.08,0.61,0.53,2020-05-20,"1145","N","VIIRS","n",1,297.85,6.87,"D",0,2020,5,2
"1435",53.451508,-2.646775,330.02,0.35,0.57,2020-05-20,"1145","N","VIIRS","n",1,296.33,4.56,"D",0,2020,5,2
"1436",53.453014,-2.641916,343.34,0.35,0.57,2020-05-20,"1145","N","VIIRS","n",1,294.23,7.64,"D",0,2020,5,2
"1437",53.446735,-2.642822,335.62,0.35,0.57,2020-05-20,"1145","N","VIIRS","n",1,297.21,4.56,"D",0,2020,5,2
"1438",53.567535,-0.595612,328.52,0.59,0.53,2020-05-20,"1145","N","VIIRS","n",1,291.08,2.88,"D",2,2020,5,2
"1439",51.56929,-3.765614,339.59,0.55,0.43,2020-05-20,"1324","N","VIIRS","l",1,311.87,12.99,"D",2,2020,5,2
"1440",51.101788,-3.81735,328.82,0.55,0.42,2020-05-20,"1324","N","VIIRS","n",1,300.07,3,"D",0,2020,5,2
"1441",53.531456,-0.939235,349.17,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,302.84,7.8,"D",0,2020,5,2
"1442",53.532246,-0.93028,344.7,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,307.32,7.45,"D",0,2020,5,2
"1443",53.531773,-0.937977,353.83,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,303.6,7.9,"D",0,2020,5,2
"1444",53.451363,-2.643424,352.31,0.43,0.46,2020-05-20,"1325","N","VIIRS","n",1,303.53,26.01,"D",0,2020,5,2
"1445",53.531898,-0.931531,344.7,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,307.52,7.8,"D",0,2020,5,2
"1446",53.540867,-0.939427,333.65,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,297.55,4.91,"D",0,2020,5,2
"1447",53.53632,-0.938696,344.47,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,302.72,4.91,"D",0,2020,5,2
"1448",53.447144,-2.642505,351.73,0.43,0.46,2020-05-20,"1325","N","VIIRS","n",1,306.73,26.01,"D",0,2020,5,2
"1449",53.566376,-0.596761,330.84,0.52,0.5,2020-05-20,"1325","N","VIIRS","l",1,302.3,6.34,"D",3,2020,5,2
"1450",53.541824,-0.924054,346.11,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,299.68,20.75,"D",0,2020,5,2
"1451",53.541439,-0.925321,342.27,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,300.27,24.23,"D",0,2020,5,2
"1452",53.535843,-0.946387,334.95,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,304.12,4.91,"D",0,2020,5,2
"1453",53.536007,-0.939969,348.06,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,301.62,7.8,"D",0,2020,5,2
"1454",53.161709,-1.052174,337.08,0.49,0.49,2020-05-20,"1325","N","VIIRS","n",1,300.95,2.59,"D",0,2020,5,2
"1455",53.540554,-0.940712,338.44,0.5,0.49,2020-05-20,"1325","N","VIIRS","n",1,298.07,6.77,"D",0,2020,5,2
"1456",53.550312,-0.925291,329.55,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,285.16,3.25,"N",0,2020,5,2
"1457",53.398289,-1.392824,306.66,0.46,0.47,2020-05-21,"0136","N","VIIRS","n",1,285.48,1.36,"N",2,2020,5,2
"1458",53.545586,-0.907016,316.25,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,283.35,1.57,"N",0,2020,5,2
"1459",53.546543,-0.920637,300.4,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,286.43,2.12,"N",0,2020,5,2
"1460",53.570629,-0.594634,306.7,0.43,0.46,2020-05-21,"0136","N","VIIRS","n",1,286.92,0.89,"N",3,2020,5,2
"1461",53.581104,-0.619289,298.75,0.43,0.46,2020-05-21,"0136","N","VIIRS","n",1,288.26,0.68,"N",3,2020,5,2
"1462",53.339088,-1.749665,295.28,0.48,0.48,2020-05-21,"0136","N","VIIRS","n",1,280.95,1.22,"N",2,2020,5,2
"1463",53.585354,-0.618355,300.25,0.43,0.46,2020-05-21,"0136","N","VIIRS","n",1,287.21,0.68,"N",3,2020,5,2
"1464",53.633194,-0.243143,300.97,0.42,0.45,2020-05-21,"0136","N","VIIRS","n",1,286.88,1.38,"N",2,2020,5,2
"1465",53.63369,-0.249564,303.72,0.42,0.45,2020-05-21,"0136","N","VIIRS","n",1,289.51,1.67,"N",2,2020,5,2
"1466",53.541759,-0.914735,297.26,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,285.36,1.57,"N",0,2020,5,2
"1467",53.540699,-0.913489,301.59,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,285.75,2.73,"N",0,2020,5,2
"1468",53.538422,-0.94162,296.95,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,282.59,0.78,"N",0,2020,5,2
"1469",53.45517,-1.317631,295.28,0.46,0.47,2020-05-21,"0136","N","VIIRS","n",1,283.63,0.69,"N",2,2020,5,2
"1470",53.56588,-0.588778,295.93,0.43,0.46,2020-05-21,"0136","N","VIIRS","n",1,284.23,3.8,"N",2,2020,5,2
"1471",53.589603,-0.617433,303.88,0.43,0.46,2020-05-21,"0136","N","VIIRS","n",1,287.49,1.04,"N",3,2020,5,2
"1472",53.534119,-0.942506,297.66,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,282.46,0.78,"N",0,2020,5,2
"1473",53.533611,-0.9357,298.32,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,283.31,1.33,"N",0,2020,5,2
"1474",53.566383,-0.595558,347.49,0.43,0.46,2020-05-21,"0136","N","VIIRS","n",1,289.91,3.8,"N",2,2020,5,2
"1475",53.544491,-0.905791,311.15,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,283.46,1.56,"N",0,2020,5,2
"1476",53.548046,-0.953448,302.03,0.45,0.47,2020-05-21,"0136","N","VIIRS","n",1,286.1,1.41,"N",0,2020,5,2
"1477",53.533108,-0.928892,309.13,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,286.24,1.33,"N",0,2020,5,2
"1478",53.551323,-0.926534,321.4,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,284.75,2.58,"N",0,2020,5,2
"1479",53.550846,-0.919728,325.14,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,285.04,2.58,"N",0,2020,5,2
"1480",53.550362,-0.912916,301.44,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,283.47,0.79,"N",0,2020,5,2
"1481",53.548927,-0.954744,303.38,0.45,0.47,2020-05-21,"0136","N","VIIRS","n",1,286.54,1.92,"N",0,2020,5,2
"1482",56.003014,-3.684214,301.39,0.6,0.53,2020-05-21,"0136","N","VIIRS","n",1,281.12,1.62,"N",2,2020,5,2
"1483",53.552349,-0.952551,300.13,0.45,0.47,2020-05-21,"0136","N","VIIRS","n",1,287.21,1.13,"N",0,2020,5,2
"1484",53.549809,-0.918493,326.55,0.44,0.46,2020-05-21,"0136","N","VIIRS","n",1,285.16,3.51,"N",0,2020,5,2
"1485",50.830406,-1.362741,297.66,0.43,0.46,2020-05-21,"0137","N","VIIRS","n",1,286.81,1.02,"N",2,2020,5,2
"1486",53.550159,-0.922218,342.76,0.34,0.56,2020-05-21,"0316","N","VIIRS","n",1,284.75,2.84,"N",0,2020,5,2
"1487",53.456573,-1.316382,301.77,0.33,0.55,2020-05-21,"0316","N","VIIRS","n",1,283.41,0.45,"N",2,2020,5,2
"1488",53.548714,-0.917569,325.13,0.34,0.56,2020-05-21,"0316","N","VIIRS","n",1,284.09,2.84,"N",0,2020,5,2
"1489",53.5527,-0.917939,321.82,0.34,0.56,2020-05-21,"0316","N","VIIRS","n",1,283.06,1.77,"N",0,2020,5,2
"1490",56.002571,-3.684836,296.15,0.45,0.47,2020-05-21,"0316","N","VIIRS","n",1,270.79,0.81,"N",2,2020,5,2
"1491",53.58564,-0.616212,299.48,0.34,0.56,2020-05-21,"0316","N","VIIRS","n",1,278.57,0.51,"N",3,2020,5,2
"1492",53.548073,-0.921995,336.79,0.34,0.56,2020-05-21,"0316","N","VIIRS","n",1,284.42,1.77,"N",0,2020,5,2
